UP,-0.22000000000001307,-0.00563613093588856,0.7078369087062937,0.8426122840690992,0.37700399999998735,0.005012987999392373,-0.795825064653423,0.22103585714286145,0.009845149965656684,-0.40522099842459497
UP,-0.529999999999994,0.0007526533118062328,6.325766454726828,0.9635316698656433,0.0990049999999917,0.009644669626721456,0.4936518570498074,0.24925032142857148,0.01986805768640668,0.23963636239693292
UP,0.6299899999999852,0.012469693737175522,0.6152562625876772,1.1593090211132469,-0.11299999999999716,0.0062340393570678426,1.2306719167002662,0.26946450000000005,0.02974626981197005,0.2579166131701092
UP,1.019999999999996,0.008649943587815035,0.11219045924260419,1.021524834437086,0.18999699999998387,0.007740286485286964,0.12537535211186823,0.2985003928571386,0.022415446782555665,0.04329341069814468
UP,0.13000999999998442,0.00798678808688505,0.8776424911517682,1.2222169687542093,0.4149989999999823,0.016484605458441375,0.425217613521083,0.34725057142857507,0.0555771906511372,0.12612268649695832
UP,0.9399799999999985,0.009768753932233108,0.28048645548819623,1.0715688038081328,0.6589969999999911,0.023352401499969658,0.11733282185097767,0.3167145000000022,0.03937672704943196,0.06958432988980404
UP,0.3700099999999864,0.009256517273142572,0.7020683305522425,1.1774173387096756,0.5989989999999951,0.02512215118465589,0.2586843611009109,0.33717871428571633,0.04943397243397231,0.1314623791839379
DOWN,0.8799899999999994,0.015508381951111374,0.5772040669323854,1.2089044673021698,0.5949969999999828,0.026423751586175926,0.3387672301008699,0.34960696428571386,0.051299617737002874,0.17449449973709039
UP,1.2199999999999989,0.0013941596150971976,-5.372621670253981,0.8239330323641579,0.8069959999999866,0.017747873396877393,-0.42203885459212337,0.39617810714286117,0.046224607129168274,-0.16204122922956526
UP,-1.029989999999998,-0.0009453131368854895,-6.975860743459217,0.977779449195641,0.49800099999998587,0.017328274387461127,0.3805556545577045,0.3830352500000036,0.03918305597579431,0.16829654139150121
UP,0.9000000000000057,0.008645955451348233,0.23573362021955635,1.0257307032590068,0.4130010000000076,0.016616202643822464,0.12265993756167048,0.4208566785714298,0.0455719276925414,0.04472363759887434
DOWN,0.28000000000000824,0.0192895617993886,0.8925205387076167,1.4438210558446747,0.2610029999999793,0.027441560455026905,0.627381599411574,0.4317495357142839,0.06341138087875005,0.2715022106448653
DOWN,2.3700000000000117,0.016417259915734353,-0.0478487858796438,0.985732796021783,0.6220019999999749,0.01752607210574301,-0.044821563536819035,0.48103496428571274,0.0509238395673727,-0.015425897990255578
UP,-0.11000000000002075,-0.013854174105548794,0.9440405563119946,0.748378402566022,0.9529999999999818,0.01179660023446669,-1.108700979086522,0.5394635000000091,0.03772442791580167,-0.3466958401340565
UP,-1.8299999999999983,-0.0040736849628358355,-2.239877784349066,0.9118040360623032,0.36799999999999433,0.014339860241665468,0.6363072090605737,0.5259280357142834,0.048927358003209784,0.18649191006990895
DOWN,1.260009999999994,0.011803896009848616,0.22493529526242578,0.9562146892655364,0.14400199999998725,0.014964405055934929,0.17742855959176554,0.5196785714285739,0.05592495042888829,0.04747635561337498
UP,0.36998999999998716,7.168998409125449e-05,-35.94060966199296,0.8894389438943916,-0.1189989999999979,-0.0047846889952152215,0.5385055825937469,0.48432171428571363,0.04821361414065457,-0.05344095813646219
DOWN,-0.3599999999999923,-0.0022187231606069445,-0.16170697381572824,0.8954467039573416,0.0509999999999984,-0.003644939965694618,-0.0984331734989889,0.4315360357142944,0.04060610584459206,0.00883569110049
UP,0.049999999999968736,-0.011409299655568335,1.0310766081135172,0.5470950960018146,0.26499899999997023,-0.0023173292780070474,5.0764740692920824,0.3862503571428627,0.027367559480420717,-0.4298469506654481
UP,-1.6400000000000006,-0.008535973029194446,-0.3826527344624339,0.6082251082251081,-0.3470020000000072,-0.008109149041324063,-0.40279361055935353,0.2842506785714319,0.02354865399501296,0.13870488825435912
DOWN,0.44999999999998863,0.007911736952892526,0.5852443717567776,0.6871666118539834,-0.4590000000000219,-0.006155167477812662,-0.7522621503299728,0.20725046428571514,0.025478177387194573,0.18173590096863343
DOWN,0.6400000000000006,-0.014107943857618207,1.3220834856727215,-0.05915492957745883,-0.2189999999999974,-0.022172789896670517,0.8412058057590543,0.14546478571428936,-0.0001466725472646864,127.16680755053375
UP,-2.5900000000000034,-0.018867852513322778,0.011664167217307082,-0.007976063829786712,-0.5190000000000268,-0.02273861272505548,0.009678593386850851,0.031750249999995456,-0.009235547177335811,0.023829425860869315
UP,-0.029989999999997963,0.005136860644309008,1.0430724142111913,0.19261000688655874,-0.5009980000000258,-0.005806779414967056,-0.9227348329980004,-0.04778550000000139,0.0035902696365768547,1.492399785001818
UP,0.7299899999999653,0.01563410043789627,0.6537770666975488,0.5620041213829057,-0.5119990000000176,0.0010852264505860634,9.418510136039204,-0.1339641428571436,0.00720628912505466,1.418374443124381
DOWN,1.4000000000000057,0.01584288530335101,0.351248522544737,0.7651708843558908,-0.02800000000001886,0.002016419415238173,2.7597383825975874,-0.1611785000000028,0.01075112596251627,0.5176006750408629
UP,0.7699999999999747,0.00491436004914365,-0.13162050072289036,0.7635863140932497,0.7869989999999749,0.020400675130256115,-0.03170632963227501,-0.16467857142857067,-0.0069985003213596355,0.09242416242044153
DOWN,-0.08999999999996788,0.008624407072013923,1.0756957928802366,1.1781614314983684,0.7789979999999921,0.03009387624090743,0.3082766184450886,-0.10800007142857163,0.003001715265866323,3.0906457081212992
UP,1.2899999999999778,0.001222581805105987,-6.527676483163245,0.7268286020209789,0.7419999999999861,0.01642695480762211,-0.4858245847386525,-0.018714428571429107,0.008183069012962528,-0.9752598304244763
DOWN,-1.1200000000000259,-0.00769566766424409,-0.03732531402267777,0.7365822843470305,0.28999999999998705,0.006431957794319456,0.04465875264849589,-0.011214499999991991,-0.0006459992360245239,-0.44464946111975473
DOWN,0.03998999999998176,-0.004884427524780994,1.058503910643072,0.5609720999319465,0.040997999999988745,-0.0043122754060658155,1.1989460666080736,0.0292497499999964,-0.008445533924992914,0.6121798434712559
UP,-0.7200000000000131,-0.007539710436572462,0.31590594519265613,0.4804889768023832,-0.21000300000003277,-0.006040920532182669,0.394284172297126,0.06260664285713881,-0.008251937428243416,0.2886400160757615
UP,-0.32997999999999195,0.0009384294022252971,3.5465597885565026,0.5926819333705644,-0.49399900000000474,-0.01189967222459752,-0.27968803841938794,0.08164264285714457,-0.005308084068574773,-0.6270051376983898
DOWN,0.45998999999996215,0.011938281460221314,0.718824104723835,0.8829265437232796,-0.21499800000001626,0.0045970406550784,1.8667497476022192,0.11771407142857182,0.015170211221601244,0.5656825971127742
UP,1.1900000000000404,0.003822023509050272,-1.2346875177064294,0.7219505413427796,0.1330029999999939,-0.00043077699488560284,10.954634938799543,0.13932121428571206,0.007090146143828605,-0.6655722778172078
UP,-0.6600000000000392,-0.00014300014300021614,-32.15172413791534,0.8780484830450803,0.29700099999999097,0.009383644390331012,0.48996967043667006,0.1498212142857179,0.007057467953334219,0.6514661036828744
UP,0.6399999999999864,0.02047413793103465,0.7718896784294799,1.4170741879858273,0.3789979999999962,0.027783732885917598,0.5688139822175378,0.19110692857142786,0.04241579217729508,0.37259178557006456
UP,2.2099999999999937,0.018163615560640674,0.12789995759505196,1.0649606299212566,0.6739999999999952,0.026754164563351904,0.08683230061165904,0.2101426428571407,0.04506745118412706,0.05154774896160497
UP,0.32999999999996277,0.0032382259767685766,0.2819381221638694,1.0311727366252659,0.7889999999999863,0.01894744744744726,0.048184820333432174,0.21592864285714522,0.040446740162079206,0.022572384013492312
DOWN,0.12998999999996386,0.008990026689141742,0.8976257986808565,1.2674454299787477,0.915997999999984,0.03204022988505753,0.2518608610472703,0.22389271428571125,0.03823083038230825,0.21107780831089162
DOWN,1.1500099999999946,0.0009122869210782952,-7.782746072831941,0.812843693291178,0.8099989999999907,0.020022883295194385,-0.35459915276148624,0.28082135714285544,0.025154520626706915,-0.2822593027187236
UP,-1.0200000000000173,-0.014269803703187964,0.5060319001956053,0.6238525208303156,0.24599999999997518,-0.0030975008799718246,2.3312264187018323,0.31535714285714134,0.018410643653362115,-0.392217459601083
UP,-1.029999999999987,-0.005187955692652719,-0.3947233707368545,0.677061792773932,-0.14099900000000382,-0.0033713302430116096,-0.6074182030912604,0.30907150000000067,0.011115790223742334,0.18422508134989812
UP,0.28998999999997466,0.015535626015111846,0.866412118524787,1.0275229862807098,-0.3270000000000071,0.009122237676109686,1.4755430768497773,0.3377498928571454,0.03296940094813966,0.40826506582678324
UP,1.9100099999999998,0.022198803537618352,0.38842129443575196,1.2214289668374427,-0.04400099999998773,0.009675622998747144,0.8911558466181619,0.37660714285713814,0.04157698129951053,0.2073861000848606
DOWN,1.240000000000009,0.014741603504624166,0.41154305556054477,1.1286536968621288,0.7019999999999881,0.023064988782950206,0.2630308909857215,0.4312141071428583,0.05334199894196626,0.11373410577949059
UP,0.8799899999999781,0.006066804550155065,0.0,1.0,1.1789989999999744,0.030506249558646916,0.0,0.46657078571428534,0.0558568804097474,0.0
UP,0.0,0.003906051113962225,1.0,1.084697005493321,1.0179989999999879,0.03241726796457137,0.1204929150177345,0.46610660714285973,0.056464988822384175,0.06917651442824276
UP,0.5700099999999964,0.0055507438875313335,0.2951484609186443,1.0328780821917825,0.6259989999999728,0.020374174257701202,0.08041030250534888,0.4654638928571413,0.04919212069212068,0.03330398227008859
DOWN,0.24001000000002648,0.0025255972696246044,0.35074969337612705,1.0188391031317334,0.3950029999999984,0.012547397449155416,0.07060049476411873,0.47685714285715247,0.0551005747126438,0.016077009587145728
UP,0.12998999999997807,-0.00245338677569953,1.3598686605103585,0.9068441064638765,0.2690039999999932,0.003083738990182839,-1.0818956464880753,0.4480715357142886,0.04676773455377568,-0.07133729739566784
UP,-0.4900000000000091,0.015864369850888432,1.2143518515803768,1.4429657794676785,0.1270019999999895,0.022408073898997627,0.8597314963087499,0.39792878571428403,0.05033438929954225,0.38273886244920574
UP,2.819999999999986,0.023500546522749015,0.17682835582816536,1.0816877470355744,0.5039989999999848,0.02266218430034127,0.18336992355226933,0.4580717499999966,0.052254600365219846,0.07952530444471487
DOWN,0.6200099999999935,0.021246648793565793,0.8010842929614953,1.3105952367902127,0.8489999999999807,0.03836710928396415,0.443618425892426,0.5176078214285698,0.06918820217445822,0.24600085118092807
DOWN,2.549990000000008,0.003937991994527302,-3.266493323632129,0.8178438661710028,1.4440009999999863,0.02410294818547009,-0.5336867697535285,0.6180361785714258,0.04698593902269247,-0.27377178845840766
DOWN,-1.9599999999999937,-0.016341799566843927,0.2156250826055365,0.7685873605947945,1.1229999999999902,0.023910370269162453,-0.1473712804049886,0.6671076428571406,0.050757150869321435,-0.06942276745587848
DOWN,-0.5300000000000153,-0.017817964231101702,0.8050756525618505,0.5568294586156065,0.19499899999997494,-0.009852546916890073,1.4559493399708479,0.6496791071428585,0.043217286914765736,-0.3319229457640208
UP,-2.15000000000002,-0.0427675473712303,0.6742586957928993,-0.039719626168224685,-0.6670020000000226,-0.042384258284323954,0.680356148250731,0.5232148571428608,0.011064200920662477,-2.6062786566840637
UP,-4.260000000000005,-0.016448927096730376,-0.7754475276373124,0.20561797752809116,-2.0480000000000156,-0.04640021001509479,-0.27489702838190716,0.27667889285714264,0.010360892844725742,1.2310985202341027
UP,1.8300000000000125,0.027253084268488163,0.5252693518833034,0.43932584269662855,-1.6630000000000027,-0.02014493717173061,-0.7106107995520761,0.12485746428572132,0.016063426404687928,0.8911678959323458
DOWN,2.07999999999997,0.01789394356503779,0.19717433112605434,0.49775168539325854,-0.743000000000022,-0.013210635174806465,-0.2670746945137238,0.05514317857142759,0.013499624032044398,0.2613573789365282
UP,0.5199899999999928,-0.0056996200298548415,1.6133361298500373,0.3449426966292121,0.4249979999999813,-0.008055303594395187,1.1415339984181165,0.015249785714287664,0.004180086629211619,-2.199811567617213
DOWN,-1.3600000000000279,-0.008857269023479981,-0.03853016432345417,0.35056179775280927,0.8739969999999954,0.021746706628563494,0.015693044319799485,-0.06567932142856799,0.0006143344709897844,0.5555150281277299
DOWN,0.05001000000001454,-0.0062098407404012615,1.0545967435027985,0.24269662921348262,0.17399899999999974,0.002271163110805121,-2.8834907503303975,-0.13125074999999997,-0.007564467250615676,0.8657421078748356
DOWN,-0.9600000000000222,-0.008322532232758025,0.21451961685969664,0.21348314606741622,-0.4809990000000312,-0.013638214140317486,0.13090763992302046,-0.21428617857142646,-0.010213113637911077,0.17480921971204955
UP,-0.2599999999999909,-0.006111309482936093,0.7091279250951684,0.1426977528089902,-0.5969969999999819,-0.021365653912484985,0.20283489712039693,-0.2961432857142792,-0.011203648039349524,0.38681152764064425
UP,-0.6299900000000207,0.0015822384260851135,3.755241963861771,0.2393269662921345,-0.4819960000000149,-0.006414494773747367,-0.9262908996024121,-0.4023929999999979,-0.024128619302949003,-0.24625064782481051
UP,0.859999999999971,0.006286996940237811,0.05459986865845349,0.24494269662921372,-0.28699700000001915,-0.00641251108534007,-0.0535311678412294,-0.4007141785714289,-0.0278335317158235,-0.0123329375049424
UP,0.04997999999999081,0.012980768339233045,0.9732214785901743,0.5792521613832874,0.02699899999999671,0.012772162329190529,0.9891169741455647,-0.367214178571429,-0.032027236332611356,-0.3944505990197267
UP,1.8400199999999884,0.014967457258321885,0.1540123372998672,0.680187207488302,0.5149999999999973,0.01692233610786275,0.1362207357835746,-0.19996389285713986,-0.01715311481949328,-0.13438801640681333
DOWN,0.339989999999986,0.007458064447890342,0.6893263554030167,1.1557588166113242,0.8069979999999954,0.026599348721891,0.1932769271149123,-0.06278532142856827,-0.008606885508406673,-0.5973171571997341
DOWN,0.7599999999999909,0.005073395116011635,-0.013265136729691596,0.9980468750000018,0.8159989999999726,0.020466962880016388,-0.003288190841610106,0.08746467857142758,0.0057537399309552754,-0.011696614846210193
UP,-0.010000000000005116,-0.0024900733562151192,0.9730384577605178,0.9038958542749448,0.6960009999999925,0.01764510934741565,-0.1373149403915134,0.1806432499999988,0.0331079668223322,-0.07318290341549397
DOWN,-0.36000000000002785,0.007538026652308359,1.3246380862424774,1.2883124371751584,0.2209979999999825,0.014983997899247387,0.6663880538357567,0.14007182142857186,0.030282174810736247,0.32973712294991425
UP,1.480000000000004,0.009580353528538574,-0.04183578424454739,0.9879032014177442,0.3369999999999768,0.012243793546641235,-0.032735083426523266,0.17182182142857286,0.015334509431401758,-0.02613723021263876
DOWN,-0.060000000000002274,0.0014028056112224982,1.286229808683698,1.042338795037895,0.3219999999999678,0.008883504946497027,0.20311019173289496,0.24578610714285778,0.013590332223822287,0.1327657310525749
UP,0.27000000000002444,-0.0009355787222666825,2.9232968352442636,0.9206961715593265,0.407999999999982,0.0061919504643962,-0.44169835234474253,0.33328582142857,0.02019933261903465,-0.13539924162379444
UP,-0.4099999999999966,0.00206790741111335,2.328950264321912,1.0599614312600223,0.27699999999997715,0.01349345567399811,0.3569177257525078,0.3644997857142844,0.024762944266321,0.19448630420962432
DOWN,0.7199999999999847,0.0065551839464882255,0.2640345180809578,1.0474453420535423,0.09000000000000206,0.005210420841683374,0.3321794701104925,0.4045711428571456,0.03330357755956873,0.05197023746614755
DOWN,0.2599999999999909,0.0013313806417253936,-0.2994816586922134,0.9895470201167593,0.1989999999999854,0.005212510024057746,-0.07649368175684244,0.4107496428571426,0.03473894201004322,-0.0114777267200409
UP,-0.060000000000016485,-0.004452418926103054,0.9108109234442019,0.8627046366898317,0.1999999999999694,-0.0006670669068107152,6.0793179098526124,0.39067814285714375,0.03502825514520822,-0.11577258920928926
DOWN,-0.6099999999999852,0.000930727296902106,5.378956201664399,1.0165631127057735,0.08199999999998481,0.007090301003344497,0.7060830511100209,0.3193212142857158,0.03406586304492702,0.1469606497016506
DOWN,0.7499999999999858,-0.003804752686736466,2.3042765630394513,0.5700344300795787,0.0010000000000047508,-0.006523698575422624,1.3439006022193871,0.27317860714285913,0.02464826808433018,-0.35569243300229514
UP,-1.3199900000000184,-0.01853081827842715,0.5315454714157041,-0.021978021978022892,-0.23399800000002868,-0.018009037745879718,0.5469460765486417,0.17774999999999674,0.0018983658622031279,-5.18865869516534
UP,-1.470010000000002,-0.003819418130567163,-1.5946266972514214,0.3225806451612831,-0.5869990000000003,-0.011634091211275097,-0.5235085412658536,0.08532164285714351,0.005682202529932861,1.071863610437074
DOWN,0.899999999999963,0.009135819178452962,0.3313154413578311,0.48387096774193483,-0.5070000000000112,-0.0046058340564715155,-0.6571747757654369,0.02410732142856939,0.0035668618345783775,0.8485997225716118
UP,0.45000000000000284,0.0020178919755163205,-0.4984911480686695,0.4301075268817176,-0.34500100000001666,-0.010560573857598322,0.09525062758118406,-0.007142714285713026,0.002624848566428768,-0.38322259821726135
UP,-0.15000000000000568,0.0054989270386265636,1.184117935023757,0.7777777777777755,0.08099799999999197,0.004690364199251832,1.3882457423803958,-0.04432132142856649,0.011604371879638368,0.5611142246526925
UP,0.9699999999999847,0.007115526616097216,0.0843563840630622,0.8100358422939059,0.4639999999999886,0.015294038032076813,0.03924667212017715,-0.06892850000000199,0.002204408817635354,0.2722907344756084
UP,0.09000000000000341,0.005468787515005936,0.889708525203087,1.0716810035842244,0.3540000000000057,0.014057913499697318,0.34611301845965603,-0.05514282142857173,0.007484562951082608,0.6500883092874775
DOWN,0.7299899999999866,0.0063987869092848836,0.23844150342884243,1.0769300231773438,0.4339979999999825,0.012540303111588035,0.12166662617276025,-0.026000249999999617,0.00720438930024692,0.21177872366203077
DOWN,0.23002000000002454,-0.01605193791801117,1.0933817672160016,0.1770180837947686,0.4860009999999704,-0.0042290394039067964,4.150090498523858,0.01260714285714443,-0.007759197324414693,2.2619474043805856
DOWN,-2.650010000000009,-0.03132670830341706,0.44760237787735513,-0.4689457486156942,-0.22399900000000894,-0.02454321728691483,0.5713150384385633,-0.030607178571423786,-0.026361403275196454,0.5319105732460392
UP,-2.0800100000000157,-0.017594714844276754,0.2059491022790749,-0.11204815201626953,-0.996001000000027,-0.028660934479770788,0.1264304808202503,-0.10110746428571422,-0.03156565656565657,0.1147961462324723
UP,-0.5299900000000122,-0.00013660605337095582,-25.61885892617207,0.09695989171123635,-1.479000000000021,-0.02998129676182637,-0.11672914742725955,-0.1632860357142832,-0.027788791384124288,-0.12593895003908015
DOWN,0.5100100000000083,0.009949838742880766,0.6460057192321685,0.2756629740247657,-1.2110000000000243,-0.02523358995737538,-0.2547260514336797,-0.1974643571428541,-0.017555637140377802,-0.3661304162271185
DOWN,0.9399799999999914,-0.0016412061240970392,4.885020931020524,0.05133070089220535,-0.23400000000002716,-0.015774571929351514,0.5082436660874063,-0.21064321428571497,-0.030286928799149855,0.26471242170180515
UP,-1.1799900000000179,-0.015287404218467469,0.47940353455068335,-0.15209286674359607,0.09300099999997663,-0.009093395945124734,0.8059514465954338,-0.22250035714285707,-0.02887978900564271,0.253770400296428
UP,-1.0700100000000106,0.011164383561643804,1.6686773144955536,0.4455447341757928,-0.18400300000000266,0.01303780964797918,1.4289020995585435,-0.28253603571428576,-0.0009474182851730038,-19.663704903310148
UP,2.7000099999999776,0.02746160404758182,0.3157253467341298,0.6567651591908916,0.05299799999997829,0.01825758901411443,0.47488879572737497,-0.3016788214285669,0.0016143135804130566,5.370904739325593
UP,1.279999999999987,0.010295942559100503,0.1565320132958344,0.6963673387216532,0.5090019999999778,0.01338497169350262,0.12040702471837107,-0.26260732142856913,0.00020111319742487904,8.013619385452106
UP,0.2399899999999917,0.00899872406151369,0.8195821099784324,0.8778865416285736,1.0279989999999886,0.02910958904109589,0.2533595800008389,-0.20553607142856706,0.008592334026985306,0.8583457335674283
UP,1.1000099999999833,0.016359437905426617,0.5451574356972076,1.0990079240662556,1.2160009999999826,0.045953290964830674,0.1940768339050107,-0.12535739285713612,0.01100440176070432,0.8104456209348049
UP,1.339999999999975,0.01677204658901837,0.46411477492023784,1.1771769111457802,0.9259999999999781,0.034816771658877026,0.22357485363320076,0.011464142857144644,0.018263014063853958,0.42622507984705293
UP,1.1799999999999642,0.01682169008509785,0.5331051292022937,1.1747446750705643,1.016000999999982,0.03512188570277342,0.25533165679395425,0.17446424999999866,0.022419807801791435,0.3999913534272347
UP,1.3699999999999761,0.01158597892256319,0.22397577349617012,1.043429920271531,1.2500019999999745,0.03613811841355126,0.07180724135095909,0.38278550000000205,0.023511356810957073,0.11037128191947083
UP,0.3999900000000025,0.006876865187491906,0.6210393595540811,1.0686795005202914,1.1129979999999806,0.03294509151414302,0.1296339987383648,0.5956070357142802,0.046245112579209824,0.09235146621093387
DOWN,0.6600099999999713,0.013135887998957471,0.6720051222512853,1.1333990911401264,0.8989989999999674,0.032851837192426896,0.26870290294308175,0.7365357500000054,0.07049104816703468,0.1252270217304948
UP,1.3700100000000077,-0.003479381443298918,3.5061058131262186,0.8359100757558835,0.8660019999999976,0.012371538914708295,-0.9860599872446401,0.827785857142855,0.061277705345502004,-0.19907859531703703
DOWN,-1.9100099999999856,-0.0035128694186069612,-2.503219285953468,0.9527483629753225,0.3070020000000092,0.012196704294797094,0.7209720154848914,0.8193216428571424,0.06687629466108487,0.13148878122295246
UP,1.3599999999999994,0.0010991853097117284,-6.938982181770904,0.8505148616583146,0.24200200000001174,0.001876601648544326,-4.0643827018218985,0.8275362857142867,0.0519772422868082,-0.14674166891093032
UP,-1.190000000000012,0.0006409434687860166,12.999147452044836,0.961339413506163,-0.12900100000000755,0.005927835051546495,1.4055247129389825,0.7979289642857139,0.06931506849315072,0.12020068421338737
UP,1.289999999999992,0.016211328553897765,0.48203955890504213,1.0861285390061093,-0.07300200000001836,0.004917863899989577,1.5890032388659954,0.73953617857143,0.08562761923877867,0.09126146137024205
DOWN,1.2199999999999847,0.010568793235972365,0.25858534499694097,1.0510083036773437,0.5460000000000097,0.020108625371783356,0.13590859616690332,0.6449288214285734,0.06868522657996352,0.03978927028716371
UP,0.43000000000002103,-0.0009533494343460384,3.8561281189917183,0.9327146952265702,0.60099999999997,0.00749903858479674,-0.4902278498019291,0.5938931428571496,0.055604056141293406,-0.06611455739245095
UP,-0.5800000000000267,-0.0028521898966851356,-0.2899835800296683,0.9401609042553174,0.6369999999999543,0.016082219208163686,0.05142873794092778,0.528714607142859,0.054777207829514396,0.01509913100608176
DOWN,0.13001000000001284,0.006997837012532548,0.881079286122951,1.0841407766990256,0.22500199999998285,0.013899500384319653,0.4435878318592338,0.44407175000000193,0.05351074875207979,0.11522263065263692
UP,0.9699799999999783,0.002542524628621639,-1.4162783497357607,0.8967407549651372,0.14499899999997612,0.0024151519003431767,-1.4909714725086718,0.3859286071428564,0.0404380236163335,-0.08904793714330585
DOWN,-0.5699900000000184,0.02040564915065079,1.1807186222764696,1.7783175381145544,0.09999900000000103,0.02376877733409393,1.013654577732694,0.3231071785714323,0.057275643123649925,0.4206557733415469
DOWN,3.8000000000000114,0.02390318285569372,-0.007767735448178257,0.9957034445509394,0.9059989999999902,0.027355493351994494,-0.006787433821913557,0.3671071785714309,0.04768398858180892,-0.0038938353588837986
UP,-0.029989999999997963,-0.005448241703813916,0.9660998337803208,0.8717201166180726,1.157000999999972,0.021103418439904688,-0.24941671982851557,0.4182502857142861,0.03947204862637818,-0.1333486755215472
UP,-0.8500100000000117,0.0016099447885351405,4.291986040127604,1.0335276967930014,0.8470029999999974,0.021858678492556675,0.3161152015718589,0.4333213928571371,0.04220360824742276,0.16372677230011426
UP,1.1100000000000136,0.04033864541832681,0.8230167725685483,1.7574047954866012,0.7179999999999759,0.05959928988080146,0.5570432437765136,0.4732141785714267,0.06738193348777335,0.4927044987214935
UP,5.3700000000000045,0.042411128284389574,0.2102219281339023,1.1212367778681864,1.145998999999968,0.04389549281822686,0.20311308951921692,0.663107249999993,0.0901978533557482,0.09884657816759966
DOWN,1.4899999999999807,0.04463858305409291,0.7931961585288184,1.4332365747460085,2.0719979999999807,0.08105758368582676,0.43681480486652097,0.798000071428572,0.11895910780669146,0.2976413765494335
DOWN,5.969999999999999,0.012692011149991023,-1.7285177349537588,0.7925243770314186,3.473999999999992,0.06293575697211165,-0.3485834988003998,1.0711786071428628,0.10282245042950323,-0.2133616372042372
UP,-3.8300000000000267,-0.02640623209989697,0.1729925713723109,0.7349051178838407,2.5459999999999945,0.05081916537867078,-0.08988896132348713,1.1483214285714374,0.0887138098898283,-0.05149234371613882
UP,-0.7800000000000153,0.006149341142020565,1.7508551929331997,0.8401380103507764,0.7839999999999884,0.02800382958353283,0.38446905411664106,1.1859642500000058,0.09190288547095467,0.11715198947727486
UP,1.8299999999999983,0.023239395187385943,0.5309918804615271,0.9620471535365138,0.17700000000000024,0.03149279402170674,0.3918334506247112,1.2547499285714325,0.10236420105216439,0.12054927430196273
UP,2.1199999999999477,0.015250291036088335,0.18851345182834084,0.9907300062166882,-0.027000000000024487,-0.00091648527895535,-3.1368589006434844,1.337178464285716,0.10961257077422222,0.026227694362916158
UP,0.4999999999999716,0.021849126034958668,0.8659315988629991,1.1862396204033205,1.128999999999967,0.04081991215226939,0.46349557467528957,1.3578569999999963,0.12967193429494445,0.1459055017886671
UP,3.299999999999983,0.0317050796926958,0.39576711888868216,1.1114999999999995,1.8119999999999736,0.058716244043066364,0.21370283894369804,1.4032143928571417,0.1368375220694625,0.0916987377025481
DOWN,2.2299999999999613,0.03865631330182312,0.6670305070185695,1.2402900051786647,2.010000000000001,0.0744470314318975,0.3463528332190282,1.4591783928571402,0.17036520415926962,0.15135097796776703
DOWN,4.639999999999986,-0.012670186162823014,2.9587953577535093,0.7110647181628388,2.6870000000000105,0.02156163753449862,-1.7386660888094376,1.537499785714285,0.09998761763249119,-0.3749313053764721
UP,-6.920000000000044,-0.07010135977030175,0.4833443743332778,0.4597073068893532,1.33699999999999,-0.01588126361655765,2.1335265691806997,1.4554283214285728,0.06291398458641491,-0.5385622624418058
UP,-6.020009999999985,-0.029886868914279136,-0.13840133022526263,0.46453590192644534,-1.4420020000000149,-0.030159801935628998,-0.13714885869717225,1.1643211785714271,0.07295816733067746,0.05669526202949202
DOWN,0.7100100000000111,0.0339062647192697,0.874388558794346,0.5924441900400684,-2.812000999999999,-0.013781606001667075,-2.151218801233729,0.8303926428571387,0.09718701700154558,0.30505360547808896
UP,5.109999999999999,0.008876769552100096,-2.2724960234465224,0.3304130162703364,-1.9550000000000198,-0.05796630370009219,0.34800258461480194,0.6140712500000012,0.040509813307802664,-0.49796387248008356
DOWN,-3.5800000000000125,0.009184707274468917,3.2621102128824604,0.624487688098495,-0.17399900000002047,0.00804868576574554,3.7225366071432884,0.40553557142857016,0.062214637328746714,0.48158325257225193
UP,5.210009999999983,0.022025418367933824,-0.34983435527119666,0.5300957592339259,1.6430039999999877,0.035362716886846286,-0.21789185652730741,0.3456429999999954,0.017986023599495853,-0.42840197510585276
UP,-1.3800100000000128,-0.0068677271430637715,-0.12289718131165744,0.540355677154583,1.235000999999969,0.03196797400789041,0.02640218325039227,0.3843572857142905,0.04169838945827235,0.020241172833418808
DOWN,0.14999999999999147,0.031060150799009752,0.972005739712799,0.8956731872695624,0.46299999999996827,0.03251259367780478,0.9285830946668726,0.3061787142857141,0.07807265988115558,0.3866993246924034
DOWN,5.370009999999965,0.02827902400629672,-0.06561750902245461,0.8693965460614017,1.7470009999999832,0.05181430789579629,-0.03581248477951649,0.31453610714285823,0.06460995343422579,-0.028720019350709208
UP,-0.34002000000002397,-0.03361716690585206,0.9465584707175801,0.4196295056959005,1.311996999999985,-0.011278670503703406,2.8213089553252324,0.31928582142856815,0.01816927322907098,-1.7513421530448303
DOWN,-5.819990000000018,-0.005959486383788212,-4.482112939290337,0.7851624535066046,0.3749989999999687,0.023013729462075194,1.1606589482299898,0.19946439285714745,0.04236899438137837,0.6304395802238236
DOWN,4.72999999999999,0.020442737745651546,-0.2986525001359924,0.699381994295212,0.17199899999997983,0.01591049642997686,-0.38372622527731753,0.200892964285717,0.016767949583614616,-0.36410383433698046
